agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
3,12,0.0,,,,,,,,,,0.6078000068664551,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4131687114146607,0.5360589104733968,0.78296,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.3539008849981963,0.6515409117780233,0.78296,0.0,0.0,0.4125,0.8325,,,,,,,,
4,12,-0.170321222263488,,,,,,,,,,,,,1.0,0.0,-0.01475,0.1274999976158142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.8449774854581853,0.3960156783618424,0.3,0.006883333333333333,0.633369,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.8056600575563896,0.5860156783618424,0.3,0.0,0.698394,0.4125,0.8325
0,13,1.302541081649763,0.018300000578165054,-0.0,-0.0,,,,,,,,,,,,,,0.5652,0.6782404729327813,0.5640442096711962,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,0.4282285469709875,0.5675212097810476,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13,-0.3023552428936686,,,,0.0,0.5570999979972839,0.0,0.4855000078678133,,,,,,,,,,,,,,,,,,0.5652,-0.6520441377037178,0.2,0.33857,0.0,0.6024499999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,-0.48018571362666757,0.2,0.39427999999999996,0.0,0.8452,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,13,-0.6002177831722605,,,,,,,,-0.8885999917984009,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.3195653561215066,0.5675929515487519,0.35807454167085495,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,0.17446788033811067,0.47405611030681494,0.28595742842076516,0.4125,0.8325,,,,,,,,,,,,,,,,
3,13,0.0,,,,,,,,,,0.19689999520778656,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.3539008849981963,0.6515409117780233,0.78296,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,0.2051641566162793,0.6889519108675027,0.78296,0.0,0.0,0.4125,0.8325,,,,,,,,
4,13,-0.29501988012908476,,,,,,,,,,,,,-0.9625999927520752,0.5357000231742859,0.0,0.26739999651908875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.8056600575563896,0.5860156783618424,0.3,0.0,0.698394,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,-0.5777980374904671,0.38336304830877393,0.35357,0.0,0.834768,0.4125,0.8325
0,14,0.8472369488172146,0.12929999828338623,-0.0,-0.0,,,,,,,,,,,,,,0.6087,0.4282285469709875,0.5675212097810476,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,0.2345974881578731,0.5920882094548909,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,-0.2432800146329081,,,,0.0,0.6162999868392944,0.0,-0.3253999948501587,,,,,,,,,,,,,,,,,,0.6087,-0.48018571362666757,0.2,0.39427999999999996,0.0,0.8452,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,-0.6125335911039789,0.2,0.45591000000000004,0.0,0.6825,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,14,-0.42584555576068467,,,,,,,,-0.5909000039100645,0.06140000000596047,,,,,,,,,,,,,,,,,,,,,,,,0.6087,0.17446788033811067,0.47405611030681494,0.28595742842076516,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,-0.06626435530654462,0.41185610989522925,0.3278240072072772,0.4125,0.8325,,,,,,,,,,,,,,,,
3,14,0.008338863600000001,,,,,,,,,,0.14509999752044678,0.11159999668598175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,0.2051641566162793,0.6889519108675027,0.78296,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,0.09491704835149452,0.7165209103963877,0.791888,0.0558,0.0,0.4125,0.8325,,,,,,,,
4,14,-0.3899979430169865,,,,,,,,,,,,,-0.7721999883651733,0.7918999791145325,0.0,0.2621000111103058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,-0.5777980374904671,0.38336304830877393,0.35357,0.0,0.834768,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,-0.6604119660040044,0.22079462970557956,0.43276,0.0,0.968439,0.4125,0.8325
0,15,0.37556873431692117,-0.3993000090122223,-0.0,-0.0,,,,,,,,,,,,,,0.6522,0.2345974881578731,0.5920882094548909,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,0.5852241785954966,0.5080250496628441,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,-0.25967708912105797,,,,0.0,0.8549000024795538,0.0,-0.07680000364780426,,,,,,,,,,,,,,,,,,0.6522,-0.6125335911039789,0.2,0.45591000000000004,0.0,0.6825,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,-0.7212518091966288,0.2,0.5414,0.0,0.6441,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,15,-0.5434365329568001,,,,,,,,-0.32769998908042886,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6522,-0.06626435530654462,0.41185610989522925,0.3278240072072772,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,-0.1967572331604196,0.3773613742025525,0.3056621162715296,0.4125,0.8325,,,,,,,,,,,,,,,,
3,15,0.007579295100000001,,,,,,,,,,-0.530399978160858,-0.010200000000000422,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,0.09491704835149452,0.7165209103963877,0.791888,0.0558,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,0.23805350985285462,0.604857757099365,0.8,0.0507,0.0,0.4125,0.8325,,,,,,,,
4,15,-0.41806935048783017,,,,,,,,,,,,,-0.09877449110150288,0.8883000016212463,0.0,0.0618843137254901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,-0.6604119660040044,0.22079462970557956,0.43276,0.0,0.968439,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,-0.6750784749813424,0.2,0.52159,0.0,1.0,0.4125,0.8325
0,16,0.5831282274501391,0.24230000376701355,-0.0,-0.0,,,,,,,,,,,,,,0.6957,0.5852241785954966,0.5080250496628441,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,0.42550510896966115,0.5540620503785767,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,-0.31843218576006466,,,,0.12110000103712083,0.8705000281333923,0.0,0.2903999984264374,,,,,,,,,,,,,,,,,,0.6957,-0.7212518091966288,0.2,0.5414,0.0,0.6441,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,-0.8503762025478752,0.22300900019705294,0.6284500000000001,0.0,0.7893000000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,16,-0.5025496453368645,,,,,,,,-0.7315000295639038,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6957,-0.1967572331604196,0.3773613742025525,0.3056621162715296,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,-0.4251881012739376,0.3003613710905626,0.35178141584416184,0.4125,0.8325,,,,,,,,,,,,,,,,
3,16,-0.006877866024999999,,,,,,,,,,-0.17430000007152574,-0.1014,0.9871000051498413,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,0.23805350985285462,0.604857757099365,0.8,0.0507,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,0.15512308629242585,0.5681630202422016,0.6354833999999999,0.0,0.49355,0.4125,0.8325,,,,,,,,
4,16,-0.3942297295618025,,,,,,,,,,,,,0.0,0.8465999960899353,0.0,-0.0729999989271164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,-0.6750784749813424,0.2,0.52159,0.0,1.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,-0.7543139649626025,0.2,0.60625,0.0,0.96277,0.4125,0.8325
0,17,0.43728164459977475,-0.5866000056266785,-0.0,-0.0,,,,,,,,,,,,,,0.7391,0.42550510896966115,0.5540620503785767,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,0.33073391253328094,0.43056731235190754,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,-0.32534465389246087,,,,-0.10929275093600153,0.5885999798774719,0.0,0.19589999318122864,,,,,,,,,,,,,,,,,,0.7391,-0.8503762025478752,0.22300900019705294,0.6284500000000001,0.0,0.7893000000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,-0.9782927025629019,0.2,0.68731,0.0,0.88725,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,17,-0.5545876166623939,,,,,,,,-0.2845000028610231,0.04830000177025795,,,,,,,,,,,,,,,,,,,,,,,,0.7391,-0.4251881012739376,0.3003613710905626,0.35178141584416184,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,-0.489146351181451,0.27041400236834967,0.31133204696439437,0.4125,0.8325,,,,,,,,,,,,,,,,
3,17,-0.01159389,,,,,,,,,,-0.6783000230789186,0.0,0.44690001010894775,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,0.15512308629242585,0.5681630202422016,0.6354833999999999,0.0,0.49355,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,0.03058638867578152,0.42536301538348187,0.39648340000000004,0.0,0.7170000000000001,0.4125,0.8325,,,,,,,,
4,17,-0.3157724536343445,,,,,,,,,,,,,0.0,0.09030000120401382,0.0,0.07299999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,-0.7543139649626025,0.2,0.60625,0.0,0.96277,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,-0.8943461544914555,0.2,0.6152799999999999,0.0,1.0,0.4125,0.8325
0,18,0.4311270457106849,-0.9025999903678895,-0.0,-0.0,,,,,,,,,,,,,,0.7826,0.33073391253328094,0.43056731235190754,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,0.3736935679570163,0.24054626174814134,0.3,0.0,0.0,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,-0.3048810921744,,,,0.0,0.0,1.0,0.17489999532699585,,,,,,,,,,,,,,,,,,0.7826,-0.9782927025629019,0.2,0.68731,0.0,0.88725,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,-0.5040995844573056,0.2,0.4730242,0.5,0.9747,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,
2,18,-0.5129527358242,,,,,,,,-0.2870999872684478,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7826,-0.489146351181451,0.27041400236834967,0.31133204696439437,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,-0.25204979220865276,0.24019295107693409,0.2278595023846825,0.2,1.2109,,,,,,,,,,,,,,,,
3,18,-0.0034428630250000003,,,,,,,,,,-0.7524999976158142,0.0,-0.8550996000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,0.03058638867578152,0.42536301538348187,0.39648340000000004,0.0,0.7170000000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,0.12511836746676022,0.2669419632538368,0.3,0.0,0.28945,0.2,1.2109,,,,,,,,
4,18,-0.26612240816088806,,,,,,,,,,,,,0.0,0.0,0.9934999942779541,-0.1981000006198883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,-0.8943461544914555,0.2,0.6152799999999999,0.0,1.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,-0.428665952578223,0.2,0.41658,0.46363333333333334,0.898969,0.2,1.2109
0,19,0.14081121045043812,-0.1925947433036714,-0.0,-0.0,,,,,,,,,,,,,,0.8261,0.3736935679570163,0.24054626174814134,0.3,0.0,0.0,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,0.5252445187048945,0.2,0.3,0.0,0.0,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,-0.151056845542825,,,,0.0,0.0,-0.19255373333333334,-0.7116000056266785,,,,,,,,,,,,,,,,,,0.8261,-0.5040995844573056,0.2,0.4730242,0.5,0.9747,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,-0.36641980842878796,0.2,0.3,0.4037233333333333,0.6189,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,
2,19,-0.03536044976542648,,,,,,,,-0.38183303523087386,0.5996302694333749,,,,,,,,,,,,,,,,,,,,,,,,0.8261,-0.25204979220865276,0.24019295107693409,0.2278595023846825,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,-0.18320990421439398,0.2,0.20481104592664,0.2,1.2109,,,,,,,,,,,,,,,,
3,19,0.0,,,,,,,,,,-0.3179743254557247,-0.0,-0.5789,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,0.12511836746676022,0.2669419632538368,0.3,0.0,0.28945,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,0.2926823692638085,0.2,0.3,0.0,0.0,0.2,1.2109,,,,,,,,
4,19,-0.140876110005304,,,,,,,,,,,,,0.0,0.0,-0.515500009059906,-0.5741999745368958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,-0.428665952578223,0.2,0.41658,0.46363333333333334,0.898969,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,-0.27124135374114744,0.2,0.32098000000000004,0.22306666666666666,0.606127,0.2,1.2109
0,20,0.012748359503728511,0.0,-0.0,-0.0,,,,,,,,,,,,,,0.8696,0.5252445187048945,0.2,0.3,0.0,0.0,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,0.4736432001607587,0.2,0.3,0.0,0.0,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,-0.08890467159582695,,,,0.0,0.0681999996304512,-0.8074466666666666,-0.38960000872612,,,,,,,,,,,,,,,,,,0.8696,-0.36641980842878796,0.2,0.3,0.4037233333333333,0.6189,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,-0.27098284418943924,0.2,0.30682,0.0,0.4241,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,20,-0.029168388744172408,,,,,,,,0.0,0.5389764366490527,,,,,,,,,,,,,,,,,,,,,,,,0.8696,-0.18320990421439398,0.2,0.20481104592664,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,-0.1354914221047196,0.2,0.16013105444294204,0.2,0.8325,,,,,,,,,,,,,,,,
3,20,0.0,,,,,,,,,,0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,0.2926823692638085,0.2,0.3,0.0,0.0,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,0.2897898534125039,0.2,0.3,0.0,0.0,0.2,0.8325,,,,,,,,
4,20,-0.064663804789696,,,,,,,,,,,,,0.23000000417232516,0.0,-0.47800000000000004,-0.47290000319480896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,-0.27124135374114744,0.2,0.32098000000000004,0.22306666666666666,0.606127,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,-0.18592658909399448,0.2437000007927418,0.32098000000000004,0.0,0.364948,0.2,0.8325
0,21,0.11399072209710524,0.0,-0.0,-0.0,,,,,,,,,,,,,,0.913,0.4736432001607587,0.2,0.3,0.0,0.0,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,0.5252338712609163,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,-0.0331597285601,,,,0.0,0.0,0.03182666666666663,-0.4052000045776367,,,,,,,,,,,,,,,,,,0.913,-0.27098284418943924,0.2,0.30682,0.0,0.4241,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,-0.14351724476017286,0.2,0.3,0.015913333333333335,0.22149999999999997,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,21,-0.01884144165742504,,,,,,,,0.0,0.4213975116919527,,,,,,,,,,,,,,,,,,,,,,,,0.913,-0.1354914221047196,0.2,0.16013105444294204,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,-0.07175862238008643,0.2,0.1250627445963733,0.2,0.3578,,,,,,,,,,,,,,,,
3,21,0.0,,,,,,,,,,0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,0.2897898534125039,0.2,0.3,0.0,0.0,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,0.3733295666073226,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,21,-0.0469985297734,,,,,,,,,,,,,-0.14679999649524686,0.0,-0.0,-0.14730000495910645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,-0.18592658909399448,0.2437000007927418,0.32098000000000004,0.0,0.364948,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,-0.05449960695469104,0.2127947383726898,0.32098000000000004,0.0,0.289825,0.2,0.3578
0,22,0.31335824543352225,0.0,-0.0,-0.0,,,,,,,,,,,,,,0.9565,0.5252338712609163,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.51861572184139,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,-0.0,,,,0.0,0.0,-0.03182666666666667,-0.44299999999999995,,,,,,,,,,,,,,,,,,0.9565,-0.14351724476017286,0.2,0.3,0.015913333333333335,0.22149999999999997,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.05354366977121919,0.2,0.3,-0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,22,-0.012285439607278782,,,,,,,,0.0,0.3291124857799297,,,,,,,,,,,,,,,,,,,,,,,,0.9565,-0.07175862238008643,0.2,0.1250627445963733,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.026771834887609595,0.2,0.09736796754857453,0.2,0.3578,,,,,,,,,,,,,,,,
3,22,0.0,,,,,,,,,,0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,0.3733295666073226,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4070098718509964,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,22,-0.039429589685408,,,,,,,,,,,,,-0.06077500727027658,0.0,0.10490000000000009,-0.0771000012755394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,-0.05449960695469104,0.2127947383726898,0.32098000000000004,0.0,0.289825,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.03321267156410201,0.2,0.3,0.048953333333333335,0.250504,0.2,0.3578
0,23,0.3874594152778954,0.0,-0.0,-0.0,,,,,,,,,,,,,,1.0,0.51861572184139,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5174445834827074,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,-0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1.0,-0.05354366977121919,0.2,0.3,-0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.13487557642482642,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,23,-0.008070912691940877,,,,,,,,0.0,0.25623149354888036,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.026771834887609595,0.2,0.09736796754857453,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0674377882024132,0.2,0.13514146272620783,0.2,0.3578,,,,,,,,,,,,,,,,
3,23,0.0,,,,,,,,,,0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4070098718509964,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3780117171359238,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,23,-0.0015110231736879998,,,,,,,,,,,,,0.0,0.0,-0.1049,-0.4634999930858612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.03321267156410201,0.2,0.3,0.048953333333333335,0.250504,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.04578567536715901,0.2,0.3,0.0,0.014119,0.2,0.3578
