agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
4,12,-0.14893787043564002,,,,,,,,,,,,,0.8610000014305118,0.0,-0.05479999999999995,0.04270000010728836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.9142804613958376,0.35888600132967297,0.31124,0.0518,0.618018,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.9147863237887826,0.5224760016014702,0.3,0.02622666666666667,0.639795,0.4125,0.8325
0,13,0.9541018921612964,0.1093999966979027,-0.0,-0.0,,,,,,,,,,,,,,0.5652,0.641084876484137,0.49949699342250825,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,0.39330419753728074,0.5202829927951097,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13,-0.23094489225743015,,,,0.0,0.5133000016212463,0.0,0.10419999808073058,,,,,,,,,,,,,,,,,,0.5652,-0.7642193939089825,0.2,0.31023,0.0,0.6327,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,-0.5370028711406217,0.2,0.36156,0.0,0.6848000000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,13,-0.7057845291668007,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.25066409479786156,0.5480904436033022,0.4127986360574034,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,0.12590814389488034,0.44282728570856533,0.30910141748692177,0.4125,0.8325,,,,,,,,,,,,,,,,
3,13,0.0,,,,,,,,,,-0.0758000016212462,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.28102412370739066,0.7109740632380309,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,0.15010187321468685,0.6950161681598738,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,
4,13,-0.2629825901756187,,,,,,,,,,,,,-0.829800009727478,0.23029999434947968,-0.0562,0.4138999879360199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.9147863237887826,0.5224760016014702,0.3,0.02622666666666667,0.639795,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,-0.6298703570902178,0.3477812627114748,0.32303,0.0,0.850884,0.4125,0.8325
0,14,0.5926873566283404,0.2044000029563904,-0.0,-0.0,,,,,,,,,,,,,,0.6087,0.39330419753728074,0.5202829927951097,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,0.2126540801105932,0.5591189933568239,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,-0.24305665245045607,,,,0.0,0.682699978351593,0.0,-0.051500000059604645,,,,,,,,,,,,,,,,,,0.6087,-0.5370028711406217,0.2,0.36156,0.0,0.6848000000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,-0.6353038028313358,0.2,0.42983,0.0,0.65905,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,14,-0.44006165667548613,,,,,,,,-0.4575000107288359,0.10279999673366548,,,,,,,,,,,,,,,,,,,,,,,,0.6087,0.12590814389488034,0.44282728570856533,0.30910141748692177,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,-0.08952629597173435,0.3946693898423721,0.33387854206860257,0.4125,0.8325,,,,,,,,,,,,,,,,
3,14,-0.0007228563999999999,,,,,,,,,,-0.0331999994814397,-0.0,0.14839999377727509,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,0.15010187321468685,0.6950161681598738,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,0.06568669827847472,0.6880266945848339,0.7752666,0.0,0.0742,0.4125,0.8325,,,,,,,,
4,14,-0.3777878426342655,,,,,,,,,,,,,-0.7019609978795054,0.7071999907493591,0.0,0.22509999573230743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087,-0.6298703570902178,0.3477812627114748,0.32303,0.0,0.850884,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,-0.6808128091724741,0.2,0.39375,0.0,0.965685,0.4125,0.8325
0,15,0.6118848815663027,-0.42579999566078197,-0.0,-0.0,,,,,,,,,,,,,,0.6522,0.2126540801105932,0.5591189933568239,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,0.6235833270066886,0.4694768890071856,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,-0.29280291109025924,,,,0.0,0.9487000107765192,0.0,0.08320000022649765,,,,,,,,,,,,,,,,,,0.6522,-0.6353038028313358,0.2,0.42983,0.0,0.65905,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,-0.743460278366968,0.2,0.5247,0.0,0.70065,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,15,-0.5547114626146005,,,,,,,,-0.36899998784065263,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6522,-0.08952629597173435,0.3946693898423721,0.33387854206860257,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,-0.1999510011910852,0.35582728585914547,0.329886890984549,0.4125,0.8325,,,,,,,,,,,,,,,,
3,15,-0.0058568883999999995,,,,,,,,,,-0.8222000002861022,0.0,0.7271999716758728,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,0.06568669827847472,0.6880266945848339,0.7752666,0.0,0.0742,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,0.25787080502363846,0.5149319576824966,0.6293332,0.0,0.4378,0.4125,0.8325,,,,,,,,
4,15,-0.3939693266926308,,,,,,,,,,,,,0.0,0.7002999782562256,0.0,0.0672843137254902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522,-0.6808128091724741,0.2,0.39375,0.0,0.965685,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,-0.695057871477743,0.2,0.46377999999999997,0.0,1.0,0.4125,0.8325
0,16,0.46671537073519204,0.10769999772310258,-0.0,-0.0,,,,,,,,,,,,,,0.6957,0.6235833270066886,0.4694768890071856,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,0.46109391037218633,0.4899398885745751,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,-0.2981107956782822,,,,0.07360000163316727,0.9469000101089478,0.0,0.028599999845027924,,,,,,,,,,,,,,,,,,0.6957,-0.743460278366968,0.2,0.5247,0.0,0.70065,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,-0.8270900921949208,0.2139840003103018,0.61939,0.0,0.7149500000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,16,-0.4457307190551231,,,,,,,,-0.4038999974727632,0.15139999985694885,,,,,,,,,,,,,,,,,,,,,,,,0.6957,-0.1999510011910852,0.35582728585914547,0.329886890984549,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,-0.4135450460974604,0.3133114966514862,0.3472049041633287,0.4125,0.8325,,,,,,,,,,,,,,,,
3,16,-0.009318315025000001,,,,,,,,,,-0.18240000307559964,0.0,0.3544999957084656,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,0.25787080502363846,0.5149319576824966,0.6293332,0.0,0.4378,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,0.18562686057374111,0.4765319570350019,0.4243166,0.0,0.61505,0.4125,0.8325,,,,,,,,
4,16,-0.40944822638746026,,,,,,,,,,,,,0.0,0.9161999821662903,0.0,-0.0478999987244606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957,-0.695057871477743,0.2,0.46377999999999997,0.0,1.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,-0.7272557107886805,0.2,0.5554,0.0,0.9755710000000001,0.4125,0.8325
0,17,0.2616787907442566,-0.4056999981403349,-0.0,-0.0,,,,,,,,,,,,,,0.7391,0.46109391037218633,0.4899398885745751,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,0.32011629281268605,0.40452936265029404,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,-0.3479739692826579,,,,0.10379999876022339,0.6049000024795532,0.0,0.4323999881744385,,,,,,,,,,,,,,,,,,0.7391,-0.8270900921949208,0.2139840003103018,0.61939,0.0,0.7149500000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,-0.9286682850952527,0.23370600007474424,0.67988,0.0,0.9311499999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,17,-0.4946839955938847,,,,,,,,-0.48719999194145214,0.12439999729394913,,,,,,,,,,,,,,,,,,,,,,,,0.7391,-0.4135450460974604,0.3133114966514862,0.3472049041633287,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,-0.4643341424476264,0.26202728697343863,0.2837362278637208,0.4125,0.8325,,,,,,,,,,,,,,,,
3,17,-0.003751760025,,,,,,,,,,-0.5292999744415283,0.0,-0.6100000143051147,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,0.18562686057374111,0.4765319570350019,0.4243166,0.0,0.61505,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,0.04287268081562759,0.3651003834683643,0.32096660000000005,0.0,0.31005,0.4125,0.8325,,,,,,,,
4,17,-0.3536350834103354,,,,,,,,,,,,,0.0,0.45260000228881836,0.0,0.014299999922513962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391,-0.7272557107886805,0.2,0.5554,0.0,0.9755710000000001,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,-0.847226920342602,0.2,0.60066,0.0,0.982864,0.4125,0.8325
0,18,0.3604418563022531,-0.6244999766349795,-0.0,-0.0,,,,,,,,,,,,,,0.7826,0.32011629281268605,0.40452936265029404,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,0.3511246538675829,0.27305568335871944,0.3,0.0,0.0,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,-0.25279514709120005,,,,-0.16010350035503507,0.0,1.0,-0.13359999656677246,,,,,,,,,,,,,,,,,,0.7826,-0.9286682850952527,0.23370600007474424,0.67988,0.0,0.9311499999999999,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,-0.5740438816082356,0.2,0.4655942,0.5,0.8643500000000001,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,
2,18,-0.43405494166245184,,,,,,,,-0.5214999914169312,0.042899999767541885,,,,,,,,,,,,,,,,,,,,,,,,0.7826,-0.4643341424476264,0.26202728697343863,0.2837362278637208,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,-0.28702194078411775,0.20713255103481426,0.2663059720503186,0.2,1.2109,,,,,,,,,,,,,,,,
3,18,0.006394224375,,,,,,,,,,-0.7842268214747306,0.08550000190734863,-0.6201,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,0.04287268081562759,0.3651003834683643,0.32096660000000005,0.0,0.31005,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,0.08491447824541275,0.2,0.3278066,0.04275,0.0,0.2,1.2109,,,,,,,,
4,18,-0.27677216577061603,,,,,,,,,,,,,0.0,0.0,0.963699996471405,-0.11810000240802765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826,-0.847226920342602,0.2,0.60066,0.0,0.982864,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,-0.49965659785832944,0.2,0.40792,0.44972666666666666,0.922633,0.2,1.2109
0,19,0.06608212296379427,-0.34701449595391726,-0.0,-0.0,,,,,,,,,,,,,,0.8261,0.3511246538675829,0.27305568335871944,0.3,0.0,0.0,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,0.47251796307534644,0.2,0.3,0.0,0.0,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,-0.11671056823399999,,,,0.0,0.0,-0.22722706666666673,-0.6948000192642212,,,,,,,,,,,,,,,,,,0.8261,-0.5740438816082356,0.2,0.4655942,0.5,0.8643500000000001,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,-0.34133688934634565,0.2,0.3,0.38638666666666666,0.51695,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,
2,19,-0.29845006455665585,,,,,,,,-0.06775923483073557,0.21070000529289246,,,,,,,,,,,,,,,,,,,,,,,,0.8261,-0.28702194078411775,0.20713255103481426,0.2663059720503186,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,-0.17066844467317283,0.2,0.1766309849556054,0.2,1.2109,,,,,,,,,,,,,,,,
3,19,-0.0008203689640000001,,,,,,,,,,0.0,-0.0855,0.16683960000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,0.08491447824541275,0.2,0.3278066,0.04275,0.0,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,0.27001459743549516,0.2,0.3,0.0,0.08342000000000001,0.2,1.2109,,,,,,,,
4,19,-0.14677764493184,,,,,,,,,,,,,0.05649999901652336,0.0,-0.4241,-0.5913000106811523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261,-0.49965659785832944,0.2,0.40792,0.44972666666666666,0.922633,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,-0.253200280932612,0.21073499981313945,0.3,0.25181333333333333,0.62107,0.2,1.2109
0,20,0.018055487063979508,0.0,-0.0,-0.0,,,,,,,,,,,,,,0.8696,0.47251796307534644,0.2,0.3,0.0,0.0,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,0.5029215860403918,0.2,0.3,0.0,0.0,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,-0.0519896369616,,,,0.0,0.0,-0.7727733333333333,-0.4097999930381775,,,,,,,,,,,,,,,,,,0.8696,-0.34133688934634565,0.2,0.3,0.38638666666666666,0.51695,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,-0.23813376468988282,0.2,0.3,0.0,0.31205,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,20,-0.022397492415688464,,,,,,,,0.0,0.46481838146211946,,,,,,,,,,,,,,,,,,,,,,,,0.8696,-0.17066844467317283,0.2,0.1766309849556054,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,-0.11906688235494141,0.2,0.1491983270882645,0.2,0.8325,,,,,,,,,,,,,,,,
3,20,0.0,,,,,,,,,,0.047299999743700034,-0.0,-0.16684000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,0.27001459743549516,0.2,0.3,0.0,0.08342000000000001,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,0.32006108217430757,0.20898699995130302,0.3,0.0,0.0,0.2,0.8325,,,,,,,,
4,20,-0.072052033011328,,,,,,,,,,,,,-0.019500000402331318,0.0,-0.5396,-0.4456000030040741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696,-0.253200280932612,0.21073499981313945,0.3,0.25181333333333333,0.62107,0.2,1.2109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,-0.150308171792033,0.20662973657054337,0.3,0.0,0.393814,0.2,0.8325
0,21,0.24090148582876048,0.0,-0.0,-0.0,,,,,,,,,,,,,,0.913,0.5029215860403918,0.2,0.3,0.0,0.0,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,0.5606817875643676,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,-0.03668750588159999,,,,0.0,0.0,-0.0,-0.14249999821186066,,,,,,,,,,,,,,,,,,0.913,-0.23813376468988282,0.2,0.3,0.0,0.31205,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,-0.0878761826641512,0.2,0.3,0.0,0.2408,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,21,-0.01665138692315711,,,,,,,,0.0,0.3926271765480645,,,,,,,,,,,,,,,,,,,,,,,,0.913,-0.11906688235494141,0.2,0.1491983270882645,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,-0.0439380913320756,0.2,0.10402313780510779,0.2,0.3578,,,,,,,,,,,,,,,,
3,21,0.0,,,,,,,,,,-0.042688249768689276,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,0.32006108217430757,0.20898699995130302,0.3,0.0,0.0,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,0.4159791853896304,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,21,-0.11685971107208798,,,,,,,,,,,,,-0.031491248710081014,0.0,-0.0,0.3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913,-0.150308171792033,0.20662973657054337,0.3,0.0,0.393814,0.2,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,0.004107272688190001,0.2,0.3,0.0,0.547069,0.2,0.3578
0,22,0.39312716185619,0.05620000138878822,-0.0,-0.0,,,,,,,,,,,,,,0.9565,0.5606817875643676,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5828935848169859,0.21067800026386976,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,-0.0,,,,0.0,0.0,-0.0,-0.4816,,,,,,,,,,,,,,,,,,0.9565,-0.0878761826641512,0.2,0.3,0.0,0.2408,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.04217410591843358,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,22,-0.009006106453815695,,,,,,,,0.0,0.2737450994871258,,,,,,,,,,,,,,,,,,,,,,,,0.9565,-0.0439380913320756,0.2,0.10402313780510779,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.021087052961216792,0.2,0.1070514917580394,0.2,0.3578,,,,,,,,,,,,,,,,
3,22,0.0,,,,,,,,,,0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,0.4159791853896304,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4505019404877787,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,22,-0.027889120719424003,,,,,,,,,,,,,0.0,0.0,-0.0,-0.6906999945640564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565,0.004107272688190001,0.2,0.3,0.0,0.547069,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.05214369275896553,0.2,0.3,0.0,0.194812,0.2,0.3578
0,23,0.4821028117414782,-0.050720501253381366,-0.0,-0.0,,,,,,,,,,,,,,1.0,0.5828935848169859,0.21067800026386976,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5271603596117279,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,-0.0,,,,0.0,0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,1.0,-0.04217410591843358,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.12778911151623842,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,23,-0.00944790156896351,,,,,,,,0.0,0.2817144519948405,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.021087052961216792,0.2,0.1070514917580394,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0638945557481192,0.2,0.1335007135777867,0.2,0.3578,,,,,,,,,,,,,,,,
3,23,0.0,,,,,,,,,,0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4505019404877787,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3866150002897928,0.2,0.3,0.0,0.0,0.2,0.3578,,,,,,,,
4,23,-0.012774302919352,,,,,,,,,,,,,0.0,0.0,-0.0,-0.181099995970726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.05214369275896553,0.2,0.3,0.0,0.194812,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.037687200318656015,0.2,0.3,0.0,0.10245100000000001,0.2,0.3578
