agent,time_step,Reward,Action_0_0,Action_0_1,Action_0_2,Action_1_0,Action_1_1,Action_1_2,Action_1_3,Action_2_0,Action_2_1,Action_3_0,Action_3_1,Action_3_2,Action_4_0,Action_4_1,Action_4_2,Action_4_3,state_0_0,state_0_1,state_0_2,state_0_3,state_0_4,state_0_5,state_0_6,state_0_7,state_1_0,state_1_1,state_1_2,state_1_3,state_1_4,state_1_5,state_1_6,state_1_7,state_2_0,state_2_1,state_2_2,state_2_3,state_2_4,state_2_5,state_3_0,state_3_1,state_3_2,state_3_3,state_3_4,state_3_5,state_3_6,state_3_7,state_4_0,state_4_1,state_4_2,state_4_3,state_4_4,state_4_5,state_4_6,state_4_7,next_state_0_0,next_state_0_1,next_state_0_2,next_state_0_3,next_state_0_4,next_state_0_5,next_state_0_6,next_state_0_7,next_state_1_0,next_state_1_1,next_state_1_2,next_state_1_3,next_state_1_4,next_state_1_5,next_state_1_6,next_state_1_7,next_state_2_0,next_state_2_1,next_state_2_2,next_state_2_3,next_state_2_4,next_state_2_5,next_state_3_0,next_state_3_1,next_state_3_2,next_state_3_3,next_state_3_4,next_state_3_5,next_state_3_6,next_state_3_7,next_state_4_0,next_state_4_1,next_state_4_2,next_state_4_3,next_state_4_4,next_state_4_5,next_state_4_6,next_state_4_7
1,3,-0.1204309579536,,,,0.1281999945640564,0.0,-0.0,0.21240000426769257,,,,,,,,,,,,,,,,,,0.1304,-0.16184447792340723,0.3822859968245029,0.3,0.0,0.45185000000000003,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.15317809390283763,0.40664399579167365,0.3,0.0,0.55805,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,3,-0.01142760486772772,,,,,,,,0.902999997138977,0.3154005217315167,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.0809222389517036,0.467054500579834,0.11985219825797636,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.0765890469614188,0.5528395003080369,0.14083737653216918,0.2,0.3578,,,,,,,,,,,,,,,,
3,3,0.002524660775,,,,,,,,,,0.14309999346733093,0.03370000049471855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,0.2558785646263574,0.41859499990940097,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.3827467018413517,0.4457839986681938,0.302696,0.01685,0.0,0.2,0.3578,,,,,,,,
4,3,-0.087932368777272,,,,,,,,,,,,,0.018100000917911533,0.0,-0.0,-0.012299999594688416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1304,-0.09448431719579503,0.4007540057972074,0.3,0.0,0.458184,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.061310944158283524,0.40419300597161056,0.3,0.0,0.451911,0.2,0.3578
0,4,0.012822534555651917,0.4313000142574312,-0.17710000276565552,0.0,,,,,,,,,,,,,,0.1739,0.542741516292776,0.2517248355087481,0.6721119999999999,0.4667,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.6181025580339458,0.33367183821766,0.7326159999999999,0.37815,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,-0.1341224894352,,,,0.14800000190734863,0.0,-0.0,0.08160000294446945,,,,,,,,,,,,,,,,,,0.1739,-0.15317809390283763,0.40664399579167365,0.3,0.0,0.55805,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.11922996491567879,0.4347639961540699,0.3,0.0,0.59885,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,4,-0.015065883408459744,,,,,,,,0.5501999855041505,0.37062467508465574,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.0765890469614188,0.5528395003080369,0.14083737653216918,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.059614982457839395,0.6051084989309311,0.1787521180301739,0.2,0.3578,,,,,,,,,,,,,,,,
3,4,0.036244060775,,,,,,,,,,0.49630001187324524,0.4575999975204468,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,0.3827467018413517,0.4457839986681938,0.302696,0.01685,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.46360455989403954,0.5400810009241104,0.342,0.24565,0.0,0.2,0.3578,,,,,,,,
4,4,-0.10694312383557601,,,,,,,,,,,,,0.444599986076355,0.0,-0.0,0.12520000338554382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,-0.061310944158283524,0.40419300597161056,0.3,0.0,0.451911,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.014586056447303002,0.488667003326118,0.3,0.0,0.5157630000000001,0.2,0.3578
0,5,-0.18637250009477677,0.603600025177002,-0.1454000025987625,0.0,,,,,,,,,,,,,,0.2174,0.6181025580339458,0.33367183821766,0.7326159999999999,0.37815,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.5668900780837216,0.4483558430012904,0.7814880000000001,0.30545,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,-0.13021292412479998,,,,0.43380001187324524,0.0,-0.0,-0.02290000021457672,,,,,,,,,,,,,,,,,,0.2174,-0.11922996491567879,0.4347639961540699,0.3,0.0,0.59885,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.11629784641998281,0.5171859984099865,0.3,0.0,0.5874,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,5,-0.02287651959409962,,,,,,,,0.7408000230789186,0.4704003106057208,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.059614982457839395,0.6051084989309311,0.1787521180301739,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.058148923209991404,0.6754845011234284,0.15935658588329968,0.2,0.3578,,,,,,,,,,,,,,,,
3,5,0.09021492710000001,,,,,,,,,,0.4352999925613404,0.7641000151634216,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,0.46360455989403954,0.5400810009241104,0.342,0.24565,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.4237243369791051,0.622787999510765,0.442432,0.6277,0.0,0.2,0.3578,,,,,,,,
4,5,-0.066165746227896,,,,,,,,,,,,,0.715399980545044,0.0,-0.0,-0.2840000092983246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2174,-0.014586056447303002,0.488667003326118,0.3,0.0,0.5157630000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.01992319437016351,0.6245929996296763,0.3,0.0,0.370923,0.2,0.3578
0,6,-0.05631924666009571,0.8970999717712402,-0.3795000000000007,0.0,,,,,,,,,,,,,,0.2609,0.5668900780837216,0.4483558430012904,0.7814880000000001,0.30545,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8470564538099437,0.618804837637826,0.8,0.1157,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,-0.12185089310514938,,,,0.4889999926090241,0.03519999980926514,0.0,-0.07769999653100967,,,,,,,,,,,,,,,,,,0.2609,-0.11629784641998281,0.5171859984099865,0.3,0.0,0.5874,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.08918302899903359,0.610095997005701,0.30351999999999996,0.0,0.54855,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,6,-0.018681940762761154,,,,,,,,0.27469998598098755,0.4193594365349992,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.058148923209991404,0.6754845011234284,0.15935658588329968,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.3497230137211308,0.7015809997916221,0.18728415143328916,0.2,0.3578,,,,,,,,,,,,,,,,
3,6,0.1297333775,,,,,,,,,,-0.037300001829862456,0.5875999927520752,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,0.4237243369791051,0.622787999510765,0.442432,0.6277,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8092332742096089,0.6149353675465835,0.589872,0.9215000000000001,0.0,0.2,0.3578,,,,,,,,
4,6,-0.09111052954425601,,,,,,,,,,,,,0.6639999747276306,0.0,-0.0,0.18050000071525574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609,-0.01992319437016351,0.6245929996296763,0.3,0.0,0.370923,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.10453354912624499,0.7507529948279261,0.3,0.0,0.462978,0.2,0.3578
0,7,0.3330235173797923,0.9379000067710876,-0.2314,0.0,,,,,,,,,,,,,,0.3043,0.8470564538099437,0.618804837637826,0.8,0.1157,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.8279205512912481,0.7970058389243327,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,-0.05571687633120001,,,,0.8323000073432923,0.0,-0.0,-0.4408999979496002,,,,,,,,,,,,,,,,,,0.3043,0.08918302899903359,0.610095997005701,0.30351999999999996,0.0,0.54855,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.3946050194857188,0.7682329984009266,0.30351999999999996,0.0,0.3281,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,7,-0.024853712072286177,,,,,,,,0.7217000126838685,0.49285303008760306,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.3497230137211308,0.7015809997916221,0.18728415143328916,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.20001995216498816,0.7701425009965897,0.28141872946449653,0.4125,0.8325,,,,,,,,,,,,,,,,
3,7,0.127777357775,,,,,,,,,,0.974024381333771,-0.02969999999999999,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.8092332742096089,0.6149353675465835,0.589872,0.9215000000000001,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6355722281060671,0.8,0.734936,0.9066500000000001,0.0,0.4125,0.8325,,,,,,,,
4,7,-0.08199075744019199,,,,,,,,,,,,,0.2591947640635466,0.0,-0.0,-0.06319999694824219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3043,0.10453354912624499,0.7507529948279261,0.3,0.0,0.462978,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.4060959869098574,0.8,0.3,0.0,0.43074599999999996,0.4125,0.8325
0,8,3.139619770725517,-0.8712000250816342,-0.0,1.0,,,,,,,,,,,,,,0.3478,0.8279205512912481,0.7970058389243327,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.8224689190218999,0.6135953073281992,0.6333333999999999,0.0,0.5,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,-0.2012711502144,,,,-1.0000000000000002,0.0,-0.0,0.8956999778747559,,,,,,,,,,,,,,,,,,0.3478,-0.3946050194857188,0.7682329984009266,0.30351999999999996,0.0,0.3281,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.4718297422714176,0.5577066826114528,0.30351999999999996,0.0,0.77595,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,8,-0.45851143377928194,,,,,,,,-0.8701999783515932,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.20001995216498816,0.7701425009965897,0.28141872946449653,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.20992003019174202,0.6785425032753694,0.30548156823492717,0.4125,0.8325,,,,,,,,,,,,,,,,
3,8,0.059343857775,,,,,,,,,,-0.6855999827384951,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.6355722281060671,0.8,0.734936,0.9066500000000001,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6073370357177266,0.6556631615287378,0.8,0.40665,0.0,0.4125,0.8325,,,,,,,,
4,8,-0.173641934655576,,,,,,,,,,,,,-0.951900005340576,0.0,-0.0,0.5417000055313111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,-0.4060959869098574,0.8,0.3,0.0,0.43074599999999996,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5036924066944559,0.5995999988756683,0.3,0.0,0.707013,0.4125,0.8325
0,9,2.865286010871383,-0.7002000212669375,0.0,0.5000001999999999,,,,,,,,,,,,,,0.3913,0.8224689190218999,0.6135953073281992,0.6333333999999999,0.0,0.5,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.8150984941359997,0.4661847765351597,0.3833334,0.0,0.75,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,-0.30745281864,,,,0.9995999999999999,0.025400000000000204,0.0,0.4481,,,,,,,,,,,,,,,,,,0.3913,-0.4718297422714176,0.5577066826114528,0.30351999999999996,0.0,0.77595,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6407114817921704,0.7476306826114528,0.30606,0.0,1.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,9,-0.502218923107968,,,,,,,,-1.0000000000000002,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.20992003019174202,0.6785425032753694,0.30548156823492717,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.12821537490700677,0.5732793453806324,0.3379235579820362,0.4125,0.8325,,,,,,,,,,,,,,,,
3,9,0.0,,,,,,,,,,-0.5249999761581421,-0.8133,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,0.6073370357177266,0.6556631615287378,0.8,0.40665,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.4620276184794793,0.5451368507586027,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,
4,9,-0.24343144009658765,,,,,,,,,,,,,-0.9527000188827514,0.08749999850988388,0.0,0.2766000032424927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,-0.5036924066944559,0.5995999988756683,0.3,0.0,0.707013,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6852543341106034,0.39903157384772053,0.30875,0.0,0.848079,0.4125,0.8325
0,10,2.3891004049542044,-0.7881000041961669,0.0,-0.9999996000000002,,,,,,,,,,,,,,0.4348,0.8150984941359997,0.4661847765351597,0.3833334,0.0,0.75,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.6184279891162477,0.30026898617807196,0.3,0.0,0.25,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,-0.21440063287680006,,,,-1.0000000000000002,0.0,-0.0,-0.385699987411499,,,,,,,,,,,,,,,,,,0.4348,-0.6407114817921704,0.7476306826114528,0.30606,0.0,1.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.7314788418581009,0.537104366821979,0.30606,0.0,0.80715,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,10,-0.562269119772738,,,,,,,,-0.9609000086784365,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.12821537490700677,0.5732793453806324,0.3379235579820362,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.28161321798320477,0.47213197604606016,0.3477711723849926,0.2,0.3578,,,,,,,,,,,,,,,,
3,10,0.0,,,,,,,,,,-0.28150001168251026,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,0.4620276184794793,0.5451368507586027,0.8,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2734591444212687,0.48587369040439,0.8,0.0,0.0,0.2,0.3578,,,,,,,,
4,10,-0.2984727714756101,,,,,,,,,,,,,-0.9453999757766726,0.10270000249147415,0.0,0.2232999950647354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,-0.6852543341106034,0.39903157384772053,0.30875,0.0,0.848079,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.8933159015361646,0.2,0.31901999999999997,0.0,0.9619620000000001,0.2,0.3578
0,11,-0.240200814300007,0.44179999828338623,-0.0,-0.5,,,,,,,,,,,,,,0.4783,0.6184279891162477,0.30026898617807196,0.3,0.0,0.25,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.7714192310416043,0.3842109858519153,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,-0.1692190943165977,,,,-1.0,0.15629999339580536,0.0,-0.3310999870300293,,,,,,,,,,,,,,,,,,0.4783,-0.7314788418581009,0.537104366821979,0.30606,0.0,0.80715,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.7350869908807236,0.32657805103250537,0.32169,0.0,0.6416,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,
2,11,-0.4944587859413309,,,,,,,,0.5426999926567072,0.12630000710487366,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.28161321798320477,0.47213197604606016,0.3477711723849926,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.36118327034083064,0.5236884753484473,0.3746003183053417,0.2,0.3578,,,,,,,,,,,,,,,,
3,11,0.0,,,,,,,,,,0.2515000104904175,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,0.2734591444212687,0.48587369040439,0.8,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.4064594349804561,0.5336586923975694,0.8,0.0,0.0,0.2,0.3578,,,,,,,,
4,11,-0.18382289226374401,,,,,,,,,,,,,0.9550999999046327,0.0,-0.0,-0.4490000009536743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4783,-0.8933159015361646,0.2,0.31901999999999997,0.0,0.9619620000000001,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217,-0.9074732674031563,0.38146899998188016,0.31901999999999997,0.0,0.7329720000000001,0.2,0.3578
0,12,-0.10379644997727697,1.0,-0.0,-0.0,,,,,,,,,,,,,,0.5217,0.7714192310416043,0.3842109858519153,0.3,0.0,0.0,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.7314723608949474,0.5742109858519153,0.3,0.0,0.0,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,-0.13746342061372738,,,,-0.6012457424044004,0.09939999878406525,0.0,-0.14110000431537628,,,,,,,,,,,,,,,,,,0.5217,-0.7350869908807236,0.32657805103250537,0.32169,0.0,0.6416,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,-0.6618530711471694,0.2,0.33163,0.0,0.57105,0.4125,0.8325,,,,,,,,,,,,,,,,,,,,,,
2,12,-0.5557625579695004,,,,,,,,0.17110000550746918,0.1086999997496605,,,,,,,,,,,,,,,,,,,,,,,,0.5217,0.36118327034083064,0.5236884753484473,0.3746003183053417,0.2,0.3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652,0.3627047283420554,0.539942975871657,0.3914201534266633,0.4125,0.8325,,,,,,,,,,,,,,,,
